Percentage served,Time in ms
0,10.457
1,22.855
2,38.568
3,54.613
4,58.742
5,64.184
6,69.681
7,76.005
8,82.198
9,87.826
10,92.370
11,94.597
12,96.940
13,97.650
14,97.866
15,98.492
16,98.605
17,98.640
18,98.695
19,98.847
20,99.318
21,99.670
22,99.874
23,100.157
24,100.229
25,100.267
26,100.347
27,100.507
28,100.796
29,101.055
30,101.224
31,101.266
32,101.371
33,101.438
34,101.536
35,101.581
36,101.607
37,101.661
38,101.878
39,102.041
40,102.179
41,102.258
42,102.385
43,102.562
44,102.642
45,102.708
46,102.775
47,102.808
48,102.842
49,102.902
50,102.963
51,103.033
52,103.105
53,103.143
54,103.196
55,103.306
56,103.536
57,103.653
58,103.797
59,104.034
60,104.284
61,104.432
62,104.585
63,104.710
64,104.808
65,104.930
66,105.006
67,105.019
68,105.029
69,105.056
70,105.082
71,105.125
72,105.185
73,105.246
74,105.289
75,105.334
76,105.422
77,105.512
78,105.605
79,105.757
80,105.933
81,106.002
82,106.099
83,106.210
84,106.337
85,106.557
86,106.670
87,106.748
88,106.907
89,107.131
90,107.253
91,107.756
92,270.758
93,280.486
94,326.336
95,360.701
96,591.738
97,770.077
98,781.172
99,788.267
100,798.462
